Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BytesReceived,BytesSent,InterfaceLuid,InterfaceType,L2ProfileFlags,L2ProfileId,ProfileName
126,2021-09-12 14:21:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,29,29614,16964,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
127,2021-09-12 14:21:00,\device\harddiskvolume5\users\klim\appdata\local\discord\app-1.0.9002\discord.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,54,25043,18314,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
128,2021-09-12 14:21:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,35673,15971,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
129,2021-09-12 14:21:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,488457,383771,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
130,2021-09-12 14:21:00,\device\harddiskvolume5\program files\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,41,93385918,3608733,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
131,2021-09-12 14:21:00,,,,UnknownOrUserSid,,,2,1,94839309,4264177,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
132,2021-09-12 14:21:00,CryptSvc,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,37,3016,3409,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
133,2021-09-12 14:21:00,System,,,LocalSystem,S-1-5-18,,7,35,660,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
134,2021-09-12 14:21:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,44,28849,13362,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
135,2021-09-12 14:21:00,MBAMService,,,LocalSystem,S-1-5-18,,7,25,5967,1895,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
136,2021-09-12 14:21:00,,,,UnknownOrUserSid,,,2,1,0,232,1689399632855040,IF_TYPE_ETHERNET_CSMACD,2,0,
137,2021-09-12 14:21:00,Microsoft.Windows.Search_1.14.2.19041_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,24,248269,120931,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
138,2021-09-12 14:21:00,\device\harddiskvolume5\windows\system32\smartscreen.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,18,25041,8374,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
139,2021-09-12 14:21:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,7,553,86,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
140,2021-09-12 14:21:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,450,418,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
141,2021-09-12 14:21:00,Microsoft.AAD.BrokerPlugin_1000.19041.1023.0_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,11,7442,5959,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
142,2021-09-12 14:21:00,\device\harddiskvolume5\program files\microsoft office\root\office16\sdxhelper.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,60,21578,7809,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
143,2021-09-12 14:21:00,WinDefend,,,LocalSystem,S-1-5-18,,7,55,4965,7601,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
144,2021-09-12 14:59:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,29,10537,7985,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
145,2021-09-12 14:59:00,\device\harddiskvolume5\users\klim\appdata\local\discord\app-1.0.9002\discord.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,54,1629917,256110,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
146,2021-09-12 14:59:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,269205,212084,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
147,2021-09-12 14:59:00,\device\harddiskvolume5\program files (x86)\google\update\googleupdate.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,15,5386,2739,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
148,2021-09-12 14:59:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,19191,8309,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
149,2021-09-12 14:59:00,\device\harddiskvolume5\program files\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,41,72716470,1685086,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
150,2021-09-12 14:59:00,,,,UnknownOrUserSid,,,2,1,74964617,2228923,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
151,2021-09-12 14:59:00,CryptSvc,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,37,3077,3409,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
152,2021-09-12 14:59:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,7,553,86,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
153,2021-09-12 14:59:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,44,14513,6629,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
154,2021-09-12 14:59:00,MBAMService,,,LocalSystem,S-1-5-18,,7,25,4461,1895,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
155,2021-09-12 14:59:00,Microsoft.Windows.Search_1.14.2.19041_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,24,53532,13212,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
156,2021-09-12 14:59:00,,,,UnknownOrUserSid,,,2,1,0,116,1689399632855040,IF_TYPE_ETHERNET_CSMACD,2,0,
157,2021-09-12 14:59:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,225,209,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
158,2021-09-12 14:59:00,microsoft.windowscommunicationsapps_16005.14326.20206.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,39,7538,4512,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
159,2021-09-12 14:59:00,\Device\HarddiskVolume5\Users\Klim\AppData\Local\Discord\app-1.0.9002\Discord.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,495,14324,13396,0,0,0,0,
160,2021-09-13 10:10:00,Dhcp,,,LocalService,S-1-5-19,,13,645,0,1256,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
161,2021-09-13 10:10:00,System,,,LocalSystem,S-1-5-18,,7,35,920,2891,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
162,2021-09-13 10:10:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,7,553,0,5076,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
163,2021-09-13 10:10:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,7254,4592,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
164,2021-09-13 10:10:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,44,7063419,293133,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
165,2021-09-13 10:10:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,1986829,273034,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
166,2021-09-13 10:10:00,\device\harddiskvolume5\users\klim\appdata\local\discord\app-1.0.9002\discord.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,54,134955,28965,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
167,2021-09-13 10:10:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,35854,14909,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
168,2021-09-13 10:10:00,\device\harddiskvolume5\program files\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,41,39249021,2363949,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
169,2021-09-13 10:10:00,,,,UnknownOrUserSid,,,2,1,0,232,1689399632855040,IF_TYPE_ETHERNET_CSMACD,2,0,
170,2021-09-13 10:10:00,,,,UnknownOrUserSid,,,2,1,64609700,4020786,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
171,2021-09-13 10:10:00,\device\harddiskvolume5\users\klim\appdata\local\githubdesktop\update.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,646,14283155,459114,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
172,2021-09-13 10:10:00,\device\harddiskvolume5\users\klim\appdata\local\githubdesktop\app-2.9.0\resources\app\git\mingw64\bin\git-remote-https.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,647,562017,19923,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
173,2021-09-13 10:10:00,\device\harddiskvolume5\users\klim\appdata\local\githubdesktop\app-2.9.0\githubdesktop.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,648,98913,17378,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
174,2021-09-13 10:10:00,\device\harddiskvolume5\windows\system32\smartscreen.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,18,8349,2791,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
175,2021-09-13 10:10:00,\device\harddiskvolume5\windows\system32\sihclient.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,19,13264,5126,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
176,2021-09-13 10:10:00,LicenseManager,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,554,10479,4644,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
177,2021-09-13 10:10:00,DsmSvc,,,LocalSystem,S-1-5-18,,7,27,3096,7969,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
178,2021-09-13 10:10:00,Microsoft.AAD.BrokerPlugin_1000.19041.1023.0_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,11,41148,20796,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
179,2021-09-13 10:10:00,\device\harddiskvolume1\ccleaner\ccleaner64.exe,,,LocalSystem,S-1-5-18,,7,16,9734,3400,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
180,2021-09-13 10:10:00,wlidsvc,,,LocalService,S-1-5-19,,13,12,19888,6172,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
181,2021-09-13 10:10:00,WpnUserService_e4fd8,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,31,9061,944,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
182,2021-09-13 10:10:00,\device\harddiskvolume1\ccleaner\ccupdate.exe,,,LocalSystem,S-1-5-18,,7,38,14268,3506,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
183,2021-09-13 10:10:00,BITS,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,42,21232,5639,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
184,2021-09-13 10:10:00,BITS,,,LocalSystem,S-1-5-18,,7,42,807,919,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
185,2021-09-13 10:10:00,wlidsvc,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,12,322751,125793,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
186,2021-09-13 10:10:00,wlidsvc,,,LocalSystem,S-1-5-18,,7,12,55378,23240,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
187,2021-09-13 10:10:00,\device\harddiskvolume5\windows\system32\settingsynchost.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,20,17150,2958,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
188,2021-09-13 10:10:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,29,38416,33426,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
189,2021-09-13 10:10:00,NlaSvc,,,NetworkService,S-1-5-20,,34,649,773,327,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
190,2021-09-13 10:10:00,CryptSvc,,,LocalSystem,S-1-5-18,,7,37,1147,947,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
191,2021-09-13 10:10:00,Microsoft.Windows.ContentDeliveryManager_10.0.19041.1023_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,491,35045,12070,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
192,2021-09-13 10:10:00,CryptSvc,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,37,15279,3821,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
193,2021-09-13 10:10:00,\device\harddiskvolume5\program files (x86)\microsoft\edgeupdate\microsoftedgeupdate.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,53,17611,6159,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
194,2021-09-13 10:10:00,\device\harddiskvolume5\program files (x86)\google\update\googleupdate.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,15,13443,4358,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
195,2021-09-13 10:10:00,\device\harddiskvolume1\ccleaner\ccleaner64.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,16,953,620,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
196,2021-09-13 10:10:00,microsoft.windowscommunicationsapps_16005.14326.20206.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,39,21035,15575,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
197,2021-09-13 10:10:00,Microsoft.Windows.Search_1.14.2.19041_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,24,101670,30463,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
198,2021-09-13 10:10:00,\device\harddiskvolume5\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,,7,21,16214,5367,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
199,2021-09-13 10:10:00,wuauserv,,,LocalSystem,S-1-5-18,,7,6,10364,93320,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
200,2021-09-13 10:10:00,UsoSvc,,,LocalSystem,S-1-5-18,,7,45,4632,2750,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
201,2021-09-13 10:10:00,\device\harddiskvolume5\windows\system32\compattelrunner.exe,,,LocalSystem,S-1-5-18,,7,46,4487,1553,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
202,2021-09-13 10:10:00,\device\harddiskvolume5\program files\common files\microsoft shared\clicktorun\officec2rclient.exe,,,LocalSystem,S-1-5-18,,7,50,59498,4544,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
203,2021-09-13 10:10:00,\device\harddiskvolume5\windows\system32\devicecensus.exe,,,LocalSystem,S-1-5-18,,7,52,4454,1156,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
204,2021-09-13 10:10:00,\device\harddiskvolume5\windows\system32\taskhostw.exe,,,LocalSystem,S-1-5-18,,7,49,31586,11565,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
205,2021-09-13 10:10:00,wuauserv,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,6,10149,4128,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
206,2021-09-13 10:10:00,\device\harddiskvolume1\malwarebytes\anti-malware\mbamtray.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,26,19265,4544,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
207,2021-09-13 10:10:00,MBAMService,,,LocalSystem,S-1-5-18,,7,25,12262,3523,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
208,2021-09-14 13:01:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,7,553,86,5276,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
209,2021-09-14 13:01:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,13050,9427,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
210,2021-09-14 13:01:00,wlidsvc,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,12,516926,197735,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
211,2021-09-14 13:01:00,CDPUserSvc_e4fd8,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,22,17259,10172,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
212,2021-09-14 13:01:00,wisvc,,,LocalSystem,S-1-5-18,,7,557,37063,11198,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
213,2021-09-14 13:01:00,wlidsvc,,,LocalSystem,S-1-5-18,,7,12,145334,55212,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
214,2021-09-14 13:01:00,\device\harddiskvolume5\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,,7,21,72497,27527,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
215,2021-09-14 13:01:00,MBAMService,,,LocalSystem,S-1-5-18,,7,25,24196,7313,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
216,2021-09-14 13:01:00,\device\harddiskvolume5\users\klim\appdata\local\githubdesktop\app-2.9.0\resources\app\git\mingw64\bin\git-remote-https.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,647,12760,82320,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
217,2021-09-14 13:01:00,System,,,LocalSystem,S-1-5-18,,7,35,2208,5677,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
218,2021-09-14 13:01:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,91320,37109,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
219,2021-09-14 13:01:00,\device\harddiskvolume5\users\klim\appdata\local\discord\app-1.0.9002\discord.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,54,62296,37601,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
220,2021-09-14 13:01:00,\device\harddiskvolume5\users\klim\appdata\local\githubdesktop\app-2.9.0\githubdesktop.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,648,2014,650,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
221,2021-09-14 13:01:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,1045574,596674,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
222,2021-09-14 13:01:00,\device\harddiskvolume5\program files\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,41,476338273,8421143,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
223,2021-09-14 13:01:00,,,,UnknownOrUserSid,,,2,1,519307806,12161704,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
224,2021-09-14 13:01:00,,,,UnknownOrUserSid,,,2,1,0,444,1689399632855040,IF_TYPE_ETHERNET_CSMACD,2,0,
225,2021-09-14 13:01:00,Dhcp,,,LocalService,S-1-5-19,,13,645,0,1099,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
226,2021-09-14 13:01:00,\device\harddiskvolume1\ccleaner\ccleaner64.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,16,953,620,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
227,2021-09-14 13:01:00,\device\harddiskvolume5\windows\system32\sihclient.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,19,13138,5072,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
228,2021-09-14 13:01:00,DsmSvc,,,LocalSystem,S-1-5-18,,7,27,56622,109183,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
229,2021-09-14 13:01:00,LicenseManager,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,554,17410,5661,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
230,2021-09-14 13:01:00,\device\harddiskvolume5\windows\explorer.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,28,20217,2750,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
231,2021-09-14 13:01:00,\device\harddiskvolume5\program files (x86)\google\update\googleupdate.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,15,20216,7390,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
232,2021-09-14 13:01:00,CDPSvc,,,LocalService,S-1-5-19,,13,23,9981,5638,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
233,2021-09-14 13:01:00,microsoft.windowscommunicationsapps_16005.14326.20206.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,39,269915,166414,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
234,2021-09-14 13:01:00,Microsoft.AAD.BrokerPlugin_1000.19041.1023.0_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,11,71860,63945,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
235,2021-09-14 13:01:00,Microsoft.Windows.ContentDeliveryManager_10.0.19041.1023_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,491,4865263,218950,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
236,2021-09-14 13:01:00,Microsoft.Windows.Search_1.14.2.19041_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,24,364267,127830,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
237,2021-09-14 13:01:00,wlidsvc,,,LocalService,S-1-5-19,,13,12,19890,6172,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
238,2021-09-14 13:01:00,Microsoft.ZuneVideo_10.21061.10121.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,62,7405,1193,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
239,2021-09-14 13:01:00,\device\harddiskvolume1\ccleaner\ccleaner64.exe,,,LocalSystem,S-1-5-18,,7,16,9671,3346,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
240,2021-09-14 13:01:00,\device\harddiskvolume5\program files (x86)\microsoft\edgeupdate\microsoftedgeupdate.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,53,18800,7022,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
241,2021-09-14 13:01:00,BITS,,,LocalService,S-1-5-19,,13,42,14460,2177,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
242,2021-09-14 13:01:00,BITS,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,42,3622953,121673,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
243,2021-09-14 13:01:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,44,10418924,292758,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
244,2021-09-14 13:01:00,\device\harddiskvolume1\ccleaner\ccupdate.exe,,,LocalSystem,S-1-5-18,,7,38,14676,4024,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
245,2021-09-14 13:01:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,29,444021,111688,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
246,2021-09-14 13:01:00,CryptSvc,,,LocalSystem,S-1-5-18,,7,37,869,893,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
247,2021-09-14 13:01:00,\device\harddiskvolume5\windows\system32\settingsynchost.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,20,32794,5894,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
248,2021-09-14 13:01:00,WpnUserService_e4fd8,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,31,9030,944,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
249,2021-09-14 13:01:00,CryptSvc,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,37,15460,3767,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
250,2021-09-14 13:01:00,BITS,,,LocalSystem,S-1-5-18,,7,42,103100,10133,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
251,2021-09-14 13:01:00,UsoSvc,,,LocalSystem,S-1-5-18,,7,45,4543,2749,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
252,2021-09-14 13:01:00,\device\harddiskvolume5\windows\system32\compattelrunner.exe,,,LocalSystem,S-1-5-18,,7,46,4487,1552,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
253,2021-09-14 13:01:00,\device\harddiskvolume5\program files\common files\microsoft shared\clicktorun\officec2rclient.exe,,,LocalSystem,S-1-5-18,,7,50,61186,4428,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
254,2021-09-14 13:01:00,\device\harddiskvolume5\windows\system32\devicecensus.exe,,,LocalSystem,S-1-5-18,,7,52,4454,1156,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
